gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.2_RNAseq_rep1	E12.5_PFL_DelCBS1.2_RNAseq_rep2	E12.5_PFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031902	Nfatc3	2234.95771831701	2306.08048654956	2202.69711993402	2229.56664514534	2283.97861462058	2394.08761611492	2275.2280334469	-0.0348912538262858	0.0601761593364972	-0.579818556235509	0.562036982631658	0.852584691405669
ENSMUSG00000002210	Smg9	352.409406245307	312.981025908575	322.442416299277	359.167118530243	332.458356251666	344.562945496032	337.33687812185	-0.07072126602442	0.122142410655529	-0.579006633689843	0.562584697095631	0.852753269838507
ENSMUSG00000022803	Popdc2	31.8305270157052	24.4941672450189	31.6507893299904	36.7568688554343	27.7906365906965	37.4913049503454	31.6690489978651	-0.219760137798673	0.379308328536156	-0.579370715762507	0.562339059269454	0.852753269838507
ENSMUSG00000025355	Mmp19	14.7784589715774	14.5150620711223	2.9672614996866	17.8533363012109	16.4685253870794	8.03385106078831	12.4360825485775	-0.388844834184448	0.67129459891614	-0.579246183139667	0.562423072745874	0.852753269838507
ENSMUSG00000026104	Stat1	376.282301507086	381.02037936696	386.73308212582	409.576538674839	399.361740636676	388.302801271435	390.212807263803	-0.0647496817918409	0.111857132958474	-0.578860552557506	0.562683269245147	0.852753269838507
ENSMUSG00000028854	Slc9a1	966.283855833907	927.149589792937	994.032602395011	854.8597499521	967.525866490917	967.632727766058	946.247398705155	0.048424370879689	0.0836354612850077	0.578993289875828	0.562593700844911	0.852753269838507
ENSMUSG00000040681	Hmgn1	3469.52744471186	3278.58964531475	3341.13644864711	3316.51976701318	3390.45766406498	3159.08876712554	3325.8866228129	0.0322100528850974	0.0556475220678726	0.578822770325894	0.562708765172857	0.852753269838507
ENSMUSG00000071001	Hrct1	14.7784589715774	13.6078706916772	15.8253946649952	16.8031400481985	20.5856567338493	16.960352239442	16.4268122249566	-0.297905373732054	0.514444233568443	-0.579081957369088	0.562533873686918	0.852753269838507
ENSMUSG00000103332	Pcdhga2	145.510980643224	138.800281055107	159.243033816514	153.328652939812	143.070314300253	179.422673690939	153.229322740975	-0.104197817277241	0.179804355147965	-0.579506637597819	0.562247369203903	0.852753269838507
ENSMUSG00000103472	Pcdhga7	248.960193444266	173.273553474022	174.079341314947	211.089446855494	218.207961378802	207.094827344765	205.450887302049	-0.0989017356873222	0.170840897274205	-0.578911357089058	0.562648986583764	0.852753269838507
ENSMUSG00000005575	Ube2m	1876.86428939033	1759.04408474413	1770.46602814634	1709.7194999042	1761.10293358081	1794.22673690939	1778.57059544587	0.0371616137466766	0.0642320091436018	0.578552877952103	0.562890908176049	0.852840469509898
ENSMUSG00000030613	Ccdc90b	497.920386888531	520.727851801512	535.09615711015	524.047930253191	595.954762444937	502.562016358202	529.384850809421	-0.0607966499128651	0.105076019937098	-0.578596809712244	0.562861257890783	0.852840469509898
ENSMUSG00000087166	L1td1	134.142935280472	136.078706916772	84.072409157787	126.023550361489	144.099597136945	116.937165440363	123.559060715638	-0.127030762744322	0.219621606199384	-0.578407402361848	0.562989097482955	0.852894837919895
ENSMUSG00000042195	Slc35f2	70.4818812490615	73.4825017350566	55.3888813274832	59.8611864217072	63.8155358749328	55.3443073076528	63.0623823193157	0.156763815082706	0.2712485713978	0.577934159339051	0.563308571824374	0.853189980051323
ENSMUSG00000049130	C5ar1	6.82082721765111	7.25753103556115	13.8472203318708	7.35137377108685	7.20497985684725	6.24855082505757	8.12174717301246	0.429826927851454	0.74368149649484	0.577971792867428	0.563283163186468	0.853189980051323
ENSMUSG00000000627	Sema4f	201.214402920708	211.375591410718	176.057515648072	226.84239065068	192.475890461491	207.987477462631	202.658878092383	-0.0910553612265488	0.157953094786671	-0.576470890611716	0.564296940001244	0.85320740174265
ENSMUSG00000003235	Eif2b5	1800.69838545989	1791.70297440416	1856.51661163725	1826.29128398858	1710.66807458288	1775.48108443422	1793.55973575116	0.0366310100320918	0.0634167760688448	0.577623340428492	0.563518445323519	0.85320740174265
ENSMUSG00000013701	Timm23	22.7360907255037	10.8862965533417	9.890871665622	15.7529437951861	11.3221112036171	26.779503535961	16.2279695798719	-0.330003321798836	0.571951327492879	-0.576977980356106	0.563954330574259	0.85320740174265
ENSMUSG00000015092	Edf1	982.19911934176	846.409557022319	854.571311909741	846.458179928001	875.919694025287	865.870614329406	878.571412759419	0.050015482060236	0.0867211537893536	0.576739121595684	0.564115700300506	0.85320740174265
ENSMUSG00000017132	Cyth1	869.655470250516	803.771562188397	876.331229574109	845.407983674988	796.664915599968	822.130758554003	835.660319973664	0.04840934281715	0.0839812613593222	0.57643028972887	0.564324375858511	0.85320740174265
ENSMUSG00000021643	Serf1	628.652908560177	571.53056905044	585.539602604822	635.368733072507	638.155358749328	582.00787684822	606.875841480916	-0.0556735727581441	0.0964626943586125	-0.577151334288573	0.5638372289438	0.85320740174265
ENSMUSG00000031985	Gnpat	2071.25786509339	1815.28995026973	1927.73088762973	1923.95953551873	1850.65054037305	1880.81379834233	1911.61709620449	0.0388588392984572	0.0672702328866239	0.577652813599579	0.563498542608249	0.85320740174265
ENSMUSG00000035142	Nubpl	159.152635078526	169.644787956242	140.450377651832	162.780419216923	153.363142667177	120.507765911825	150.983188080421	0.107864940096103	0.187152288675221	0.576348495974253	0.564379649556556	0.85320740174265
ENSMUSG00000035173	Ccdc186	1068.59626409867	1028.75502429079	1080.08318588592	1023.9413466871	1067.36630165009	990.841630830558	1043.26395890719	0.0440652649781843	0.076447744715177	0.576410267462555	0.564337906048018	0.85320740174265
ENSMUSG00000036898	Zfp157	891.254756439745	904.469805306808	989.0871665622	938.875450193093	853.275471618053	901.576619044021	913.089878193987	0.0483838678119867	0.0838217346085194	0.577223413926692	0.563788542160285	0.85320740174265
ENSMUSG00000038416	Cdc16	3260.35541003723	3101.68732632295	3137.3844923353	3279.76289815775	3266.94372366188	3159.08876712554	3200.87043627344	-0.0311890321594274	0.054034128701931	-0.57720986548105	0.563797693414574	0.85320740174265
ENSMUSG00000038467	Chmp4b	2228.13689109936	2378.65579690517	2187.86081243559	2304.13057910922	2386.90689828983	2275.36515043882	2293.509354713	-0.0352994412117842	0.06122702667145	-0.576533650755316	0.564254531390333	0.85320740174265
ENSMUSG00000039285	Azi2	1026.53449625649	1036.9197467058	908.971106070662	906.319366349708	996.345785918306	970.310678119654	974.233529903437	0.0486849895630568	0.0844098538265492	0.576769030581404	0.56409549297927	0.85320740174265
ENSMUSG00000044976	Wdr72	10.2312408264767	10.8862965533417	8.9017844990598	7.35137377108685	8.23426269353972	7.14120094292294	8.79102654773795	0.403384340151652	0.698644532163803	0.577381374333973	0.563681853589802	0.85320740174265
ENSMUSG00000063316	Rpl27	225.087298182487	158.7584914029	175.068428481509	168.031400481985	167.773102380872	182.9932741624	179.618665848692	0.101393466295847	0.175598252095213	0.577417286823955	0.56365759917149	0.85320740174265
ENSMUSG00000073633	Fbxo36	45.4721814510074	28.1229327627995	45.4980096618612	46.2086351325459	41.1713134676986	48.2031063647298	42.4460298067737	-0.194885279238977	0.337279175234271	-0.577815926831567	0.563388401231939	0.85320740174265
ENSMUSG00000074733	Zfp950	476.321100699302	426.379948339217	402.558476790815	403.275361156765	423.035245880603	419.545555396723	425.185948043904	0.0650921990607869	0.112868875112888	0.576706368302897	0.564137829712545	0.85320740174265
ENSMUSG00000011837	Snapc2	593.411967935647	618.704520781588	661.699314430112	579.708331662849	633.008944565866	591.827028144739	613.060017920133	0.0552659393073036	0.096018161756749	0.57557797708431	0.564900470329572	0.853441104496638
ENSMUSG00000023973	Cnpy3	843.508965916187	776.555820805043	756.651682420083	747.739732144834	772.991410356041	773.035002071408	778.413768952266	0.0497804688565858	0.086524417777721	0.575334340699877	0.565065200801755	0.853441104496638
ENSMUSG00000024273	2700062C07Rik	258.054629734467	216.818739687389	226.500961142744	216.340428120556	208.94441584857	233.874330880726	226.755584235742	0.0855562930255623	0.148712890897851	0.575311881229782	0.565080387541502	0.853441104496638
ENSMUSG00000027455	Nsfl1c	1592.66315532153	1450.59901573278	1554.84502583578	1495.47946428967	1409.08820343198	1559.4597559108	1510.35577008709	0.0412628553693363	0.0716695074682134	0.575737950866163	0.564792319422526	0.853441104496638
ENSMUSG00000028132	Tlcd4	55.7034222774841	39.9164206955863	37.5853123293636	50.4094201445956	57.639838854778	42.8472056575376	47.3502699932242	-0.183698205116572	0.31935105869003	-0.575223410469022	0.565140211984636	0.853441104496638
ENSMUSG00000035673	Sbno2	526.340500295411	559.737081117654	534.107069943588	465.236940084497	554.783448977238	533.80477048349	529.001635150313	0.0603537933942391	0.104914439234779	0.575266796776931	0.565110873530363	0.853441104496638
ENSMUSG00000036422	Pcdh8	176.204703122654	141.521855193442	164.188469649325	163.830615469936	157.480274013947	193.705075576785	166.155165504348	-0.101384010228821	0.176259456633879	-0.57519756480024	0.565157689550882	0.853441104496638
ENSMUSG00000039047	Pigk	961.736637688806	1122.19573637364	1037.55243772375	1034.44330921722	1120.88900915809	1073.85809179204	1058.44587032559	-0.0473303468363525	0.0822030345603956	-0.575773717959016	0.564768140300525	0.853441104496638
ENSMUSG00000047067	Dusp28	84.1235356843637	101.605434497856	75.1706246587272	92.4172702650919	109.103980689401	85.6944113150753	91.3525428517526	-0.134202167948464	0.23312582773548	-0.575664092014457	0.56484225075328	0.853441104496638
ENSMUSG00000048065	Cyb5r2	12.504849899027	3.62876551778057	8.9017844990598	5.25098126506204	8.23426269353972	4.46325058932684	7.16398241063267	0.470163562689174	0.816677760324654	0.575702664539646	0.564816174026777	0.853441104496638
ENSMUSG00000028821	Syf2	622.968885878801	627.776434576039	611.25586893544	677.376583193003	659.77029831987	598.075578969796	632.870608312158	-0.0542932061993391	0.0944471397389385	-0.574852836723389	0.565390829188351	0.853698991921391
ENSMUSG00000029469	Ift81	735.512534970045	697.630170793315	713.131847091346	707.832274530363	695.795197604106	668.59493828116	703.082827211723	0.0505310389732984	0.0879314319667584	0.574664120020257	0.565518477888084	0.853703401390602
ENSMUSG00000067071	Hes6	1092.46915936045	948.014991520175	1138.43932871309	1125.8103832293	1057.07347328316	1102.42289556373	1077.37170527832	-0.0486832745908047	0.0847158956236406	-0.574665170360534	0.565517767395589	0.853703401390602
ENSMUSG00000060716	Plekhh1	336.494142737455	245.848863829634	316.507893299904	280.402399554313	260.408557683194	304.39369019209	290.675924549432	0.084106872876049	0.146430701256982	0.574380045673916	0.565710652965881	0.853899341542611
ENSMUSG00000043008	Klhl6	85.2603402206389	91.6263293239595	101.875978155907	124.973354108477	86.459758282167	94.6209124937289	97.4694454308129	-0.131455223047622	0.228907508315824	-0.574272220316396	0.565783604569107	0.853915299112073
ENSMUSG00000042079	Hnrnpf	675.26189454746	539.77887076986	616.201304768251	568.156172879713	592.86691393486	592.719678262604	597.497472527125	0.0595646959640875	0.103803488041486	0.573821719172694	0.566088449826708	0.854281202698468
ENSMUSG00000038128	Camk4	102.312408264767	96.1622862211852	96.9305423230956	89.2666815060547	122.484657566403	109.79596449744	102.825423396491	-0.124322234149757	0.216917136661631	-0.573132377013104	0.566555066654035	0.854891127361893
ENSMUSG00000027882	Stxbp3	303.526811185474	338.382384533039	270.020796471481	291.954558337449	285.111345763813	288.325988070514	296.220314060295	0.0768079414515761	0.134039049086448	0.57302660661252	0.566626679130259	0.854904949918894
ENSMUSG00000037536	Fbxo34	370.59827882571	322.052939703026	334.311462298024	350.765548506144	302.609153987585	322.246692549398	333.764012644981	0.072279513222696	0.126198763270005	0.572743435433298	0.566818423218615	0.855099999497423
ENSMUSG00000021236	Entpd5	305.800420258025	278.507753489659	254.195401806485	290.904362084437	306.726285334354	285.648037716918	286.96371011498	-0.0763843057047822	0.133546290924169	-0.57196875462573	0.567343142786827	0.85555247427278
ENSMUSG00000036199	Ndufa13	1135.66773173891	1045.99166050025	1017.7706943925	996.636244108775	967.525866490917	1124.73914851036	1048.05522429029	0.0485591185654986	0.0848840853195076	0.572063872547131	0.567278703421104	0.85555247427278
ENSMUSG00000052593	Adam17	1448.28897921459	1458.76373814779	1476.70713967736	1507.03162307281	1501.72365873431	1490.72569683516	1480.54013928034	-0.0373705775144977	0.0653409971344653	-0.571931546094908	0.567368351336715	0.85555247427278
ENSMUSG00000058135	Gstm1	179.615116731479	234.962567276292	219.577350976808	233.143568168755	227.471506909035	216.021328523419	218.465239764298	-0.0887210582356834	0.155102782595229	-0.572014613478718	0.567312074435155	0.85555247427278
ENSMUSG00000009863	Sdhb	1729.07969967456	1533.15343126229	1557.81228733547	1646.70772472346	1681.84815515549	1622.83791427924	1628.57320207175	-0.0398660070099256	0.0697275772344557	-0.571739455049156	0.567498500367268	0.85556221490857
ENSMUSG00000037108	Zcwpw1	484.278732453229	342.918341430264	449.045573619239	477.839295120646	478.616519061996	389.1954513893	436.982318845779	-0.0778763403227234	0.136209952076513	-0.571737520904333	0.567499810897057	0.85556221490857
ENSMUSG00000000148	Brat1	593.411967935647	536.15010525208	555.866987607957	547.152247819464	546.549186283699	660.561087220372	573.281930353203	-0.0609240347232936	0.106771749997313	-0.570600694704608	0.56827034750044	0.855715600572714
ENSMUSG00000022964	Tmem50b	396.74478316004	390.092293161412	347.169595463332	392.77339862664	382.893215249597	410.619054218069	386.715389979848	-0.0662837026154399	0.116160132912043	-0.570623508718179	0.568254879327727	0.855715600572714
ENSMUSG00000023008	Fmnl3	2657.84900581138	2491.14752795636	2549.86671539735	2518.37061472375	2571.14852605778	2431.57892106526	2536.66021850198	0.0334524832918984	0.0585364471395546	0.571481272379677	0.567673451518153	0.855715600572714
ENSMUSG00000025488	Cox8b	5.68402268137592	9.07191379445144	5.9345229993732	13.6525512891613	8.23426269353972	6.24855082505757	8.13763738049319	-0.427483973294161	0.749218818777989	-0.5705729255325	0.568289175601326	0.855715600572714
ENSMUSG00000031840	Rab3a	192.119966630506	187.788615545145	179.024777147758	207.938858096457	195.563738971568	191.027125223189	192.24384693577	-0.0887784198214802	0.155533645597287	-0.570798809997344	0.568136029692847	0.855715600572714
ENSMUSG00000032288	Imp3	544.529372875814	489.883344900378	496.521757614224	581.808724168874	530.080660896619	485.60166411876	521.404254095778	-0.0613207685976794	0.107362185072683	-0.571157978539335	0.567892560057238	0.855715600572714
ENSMUSG00000033365	Ipo13	937.863742427028	1082.27931567806	1024.69430455844	1053.34684177145	1012.81431130539	1080.99929273496	1031.99963474589	-0.0464523005083656	0.081386261151376	-0.57076341696009	0.568160024278825	0.855715600572714
ENSMUSG00000040563	Plppr2	436.532941929671	371.041274193064	412.449348456437	435.831445000149	395.244609289906	443.647108579088	415.791121241386	-0.0661206492822048	0.115768738462263	-0.571144249824907	0.56790186542519	0.855715600572714
ENSMUSG00000050967	Creg2	18.188872580403	18.1438275889029	14.836307498433	9.45176627711167	17.4978082237719	14.2824018858459	15.400164009078	0.309052634162314	0.541428807869536	0.570809365276301	0.568128873872186	0.855715600572714
ENSMUSG00000054580	Pla2r1	30.69372247943	39.0092293161412	42.5307481621746	25.2047100722978	55.5812731813931	49.0957564825952	40.3525732823386	-0.210054886519193	0.36791255386266	-0.570936991178632	0.568042354884496	0.855715600572714
ENSMUSG00000078866	Zfp970	73.892294857887	58.0602482844892	45.4980096618612	48.3090276385708	60.7276873648554	48.2031063647298	55.7817290287322	0.171004989710695	0.299432735443793	0.571096508393601	0.567934225292939	0.855715600572714
ENSMUSG00000021095	Gsc	431.98572378457	403.700163853089	377.83129762676	392.77339862664	364.366124189132	400.79990292155	395.24276850029	0.065758599116365	0.115477074393382	0.569451550983646	0.56904974101624	0.855731286913249
