gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.2_RNAseq_rep1	E12.5_DFL_DelCBS1.2_RNAseq_rep2	E12.5_DFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000005823	Gpr108	549.930077881259	499.786354125844	482.089174025663	468.752816208028	558.993063561778	567.343471425434	521.149159538001	-0.0606596686259586	0.11441132308457	-0.530189381527564	0.595980632454753	0.840154493339764
ENSMUSG00000017607	Tns4	119.734294413453	108.032421525019	144.435446979911	123.356004265271	111.277001766575	110.981184966864	119.636058986182	0.110982516500427	0.209219791321251	0.530458977133844	0.595793744388899	0.840154493339764
ENSMUSG00000027695	Pld1	123.972676516584	99.3025288765323	102.348296866559	120.138021545307	109.538298613972	122.461997204815	112.960303270628	-0.112263440330083	0.211598476919018	-0.530549378070657	0.595731082969591	0.840154493339764
ENSMUSG00000030019	Fbxl14	1015.0925136999	850.073296646359	1021.56991638772	879.581943456712	1034.52837579863	1081.10981907376	980.325977510512	-0.0536529448016764	0.101144863336631	-0.530456446642359	0.595795498442587	0.840154493339764
ENSMUSG00000030515	Tarsl2	309.40189352857	324.097264575056	277.392580292544	308.926341116504	279.93120756904	277.45296241716	296.200374916479	0.0724097946856746	0.136584848584962	0.530145147399949	0.596011298824073	0.840154493339764
ENSMUSG00000034762	Glis1	179.071643857289	201.878767496247	234.348904040253	243.494025810578	187.779940481095	225.789307346378	212.060431505307	-0.0903322285038567	0.170377823114637	-0.530187713708945	0.595981788696943	0.840154493339764
ENSMUSG00000050640	Tmem150c	30.7282702477004	19.6422584590943	17.2174705009165	42.9064362661811	25.2111957127396	13.3942809442767	24.8499853551514	-0.265275242484856	0.500283930217607	-0.530249377327532	0.595939040077502	0.840154493339764
ENSMUSG00000058638	Zfp110	808.471386172256	739.858401959219	730.785970150013	760.51658281806	695.481261041093	747.209529820007	747.053855326775	0.0494717020148183	0.0932982144724351	0.5302534704931	0.595936202518973	0.840154493339764
ENSMUSG00000070426	Rnf121	682.379518604106	675.475443676632	628.437673283454	675.776371192352	709.390886261915	669.714047213834	673.528990038716	-0.0501575290410891	0.0945588904461715	-0.530436945742735	0.595809015905486	0.840154493339764
ENSMUSG00000048796	Cyb561d1	130.330249671281	173.506616388666	136.783237868393	121.210682451962	150.397822700136	136.813012502255	141.506936930449	0.10530405938581	0.198709527948169	0.529939658521445	0.596153768344472	0.840267382359951
ENSMUSG00000022751	Nit2	686.617900707237	662.380604703902	776.699224819124	731.554738338387	670.270065328353	649.622625797419	696.190859949071	0.053345522153862	0.100706384397	0.529713408670951	0.596310649804697	0.840292099809098
ENSMUSG00000026458	Ppfia4	237.349397775341	230.250918603828	235.305430179193	215.60484223756	208.644378312328	241.09705699698	228.042004017538	0.0796412619267463	0.150352246468211	0.529697851528841	0.596321437805211	0.840292099809098
ENSMUSG00000027255	Arfgap2	1764.22655042832	1610.66519364573	1660.52937719951	1785.98040957979	1728.27093368712	1655.15043097133	1700.80381591863	-0.0375712085707896	0.0709848846826687	-0.529284632055798	0.596608014735645	0.840292099809098
ENSMUSG00000028029	Aimp1	1194.16415755719	1163.25819541081	1240.61440220493	1341.89879422481	1247.51951199246	1124.16286496608	1218.60298772605	-0.044566559713755	0.0841838979961323	-0.529395297373882	0.59653125971944	0.840292099809098
ENSMUSG00000029016	Clcn6	1329.79238485738	1207.9988952343	834.090793155513	1015.80987860184	1082.3427124952	1119.37919320027	1098.23564292408	0.066222702666271	0.125059963935629	0.529527600858396	0.596439502851182	0.840292099809098
ENSMUSG00000053119	Chmp3	1005.55615396785	1120.69996874944	1122.96168711533	1194.94425001314	1136.24251022589	1025.61922659033	1101.00396611033	-0.0462753339484423	0.0874233441495919	-0.529324683224879	0.596580235611721	0.840292099809098
ENSMUSG00000072437	Nanos1	86.8868331141874	77.4777972553164	71.7394604204856	66.5049762125807	80.849696596027	66.9714047213834	75.0716947199968	0.135701915129215	0.256273329447591	0.529520240837104	0.596444607101977	0.840292099809098
ENSMUSG00000052496	Pkdrej	26.4898881445693	16.3685487159119	21.0435750566758	30.0345053863268	15.6483283734246	6.69714047213834	19.3803310248411	0.29830507408054	0.563913667860437	0.528990679038422	0.59681191587497	0.840491394282723
ENSMUSG00000017264	Exosc10	2108.59509630772	2197.75047425644	2375.05440298754	2326.60150653367	2248.14317631533	2276.07102617387	2255.3692804291	-0.0354098075231493	0.0670184130395503	-0.52835938538641	0.597249921223015	0.840782545728252
ENSMUSG00000019774	Mtrf1l	254.302926187866	248.801940481861	201.8270153163	232.767416744032	219.945948804246	212.395026402102	228.340045656068	0.0827583631188577	0.156640584250103	0.528332829675355	0.597268349359857	0.840782545728252
ENSMUSG00000062054	Iah1	585.956325757874	611.092485394045	595.9157845595	572.800924153517	598.11388449534	557.776127893808	586.942588709014	0.0520635831392445	0.0984960344245566	0.528585576499761	0.597092968075006	0.840782545728252
ENSMUSG00000063800	Prpf38a	1337.20955353786	1341.12975812372	1279.83197390146	1361.20669054459	1307.50477075725	1175.82652003686	1300.45154448362	0.0421700112088047	0.079809978620456	0.528380184254255	0.59723548818497	0.840782545728252
ENSMUSG00000018470	Kcnab3	67.8141136500975	86.2076899038028	66.0003035868468	60.0690107726535	82.5883997486298	99.5003727289125	77.0299817318238	-0.143740755533977	0.272165098753742	-0.528138090417077	0.597403495109407	0.840797040295569
ENSMUSG00000031637	Lrp2bp	9.53635973204496	5.45618290530397	9.56526138939808	5.36330453327263	9.56286733931503	17.2212183569272	9.45086570937698	-0.390118834413483	0.738649554033654	-0.528151451907204	0.597394222017194	0.840797040295569
ENSMUSG00000042203	Tbc1d22b	1056.41673920543	1122.88244191156	1088.5267461135	1051.20768852144	1077.12660303739	1046.66738235991	1073.80460019154	0.0412263988270405	0.0780785851068014	0.528011602293358	0.597491283173341	0.840832733576609
ENSMUSG00000038203	Hoxa13	2584.35348738418	2787.01822802927	2641.92519575175	2614.07462951708	2849.73446711588	2734.34678133877	2701.90879818949	-0.0335877785204387	0.063628929413437	-0.527869615756033	0.597589834771377	0.840883565037158
ENSMUSG00000029561	Oasl2	10.5959552578277	8.72989264848636	3.82610455575923	13.9445917865089	6.95481261041093	9.56734353162621	8.93645006510322	-0.395787970486861	0.750398427243314	-0.52743710023599	0.597890085479334	0.841176588889605
ENSMUSG00000075254	Heg1	959.993546359193	1235.27980976082	971.830557162845	1029.75447038835	1024.09615688301	998.830664701776	1036.63086754266	0.0522686137411881	0.0991081397892224	0.527389716448619	0.597922983297132	0.841176588889605
ENSMUSG00000029918	Mrps33	72.0524957532286	75.2953240931948	85.1308263656429	87.9581943456712	73.0255324093147	49.7501863644563	73.8687598885848	0.146021297354229	0.276936508887163	0.527273554292278	0.598003636332048	0.841202190888393
ENSMUSG00000020610	Amz2	1497.20847793106	1607.39148390255	1609.8334918357	1542.48638376921	1494.41535966205	1558.52026130191	1551.64257640041	0.0373007185244827	0.0707583898615698	0.527156123782028	0.598085175024386	0.841229033250151
ENSMUSG00000020905	Usp43	39.2050344539626	52.3793558909182	36.3479932797127	57.9236889593445	38.2514693572601	48.7934520112937	45.4834989920819	-0.178241158827489	0.33821671008466	-0.527002816575421	0.598191632547044	0.841290915607825
ENSMUSG00000030406	Gipr	10.5959552578277	1.09123658106079	4.78263069469904	7.50862634658169	8.69351576301366	6.69714047213834	6.56151751922021	-0.475498475301845	0.902594091669283	-0.526813192874379	0.598323320378831	0.841388265001302
ENSMUSG00000045664	Cdc42ep2	63.5757315469664	54.5618290530397	67.9133558647264	56.8510280526899	68.6787745278079	80.3656856656601	65.3244007851484	-0.146852819484138	0.278946139507019	-0.526455823133708	0.598571538436585	0.841649446831858
ENSMUSG00000024137	E4f1	826.484510110563	859.894425875906	827.395110182934	819.512932684059	761.551980839997	853.407043021058	824.707667119086	0.0467262703762413	0.0887935820153411	0.526234771879889	0.598725097236059	0.841657371979988
ENSMUSG00000031652	N4bp1	1962.3709137497	1890.0217583973	1932.18280065841	1768.81783507331	1904.74930367629	1966.08909574919	1904.03861788403	0.036064796773364	0.0685265359873322	0.526289506010211	0.598687073134989	0.841657371979988
ENSMUSG00000090486	BC035947	9.53635973204496	15.2773121348511	21.0435750566758	6.43596543992716	21.7337894075342	7.65387482530096	13.6134794327224	0.34450026012332	0.654722083166707	0.526177853138952	0.598764640159793	0.841657371979988
ENSMUSG00000057229	Dmac2	498.009897117904	456.136890883412	471.567386497325	409.756466342029	463.364390168628	492.71819187875	465.258870481341	0.0605105771047387	0.115022610430455	0.526075498358863	0.598835751656536	0.841669491710516
ENSMUSG00000030108	Slc6a13	24.3706970930038	7.63865606742556	10.5217875283379	17.1625745064724	11.3015704919178	4.7836717658131	12.6298262421618	0.361545237096996	0.687944012534229	0.525544565414772	0.599204681417044	0.842100151711828
ENSMUSG00000000167	Pih1d2	42.3838210313109	27.2809145265199	20.087048917736	27.8891835730177	20.8644378312328	27.745296241716	27.7084503535889	0.230415040996091	0.438598806834236	0.525343519876865	0.599344408954354	0.842135239649018
ENSMUSG00000006575	Rundc3a	23.311101567221	19.6422584590943	14.3478920840971	12.8719308798543	29.5579535942464	25.8318275353908	20.9271606866507	-0.265060780834187	0.504587977036636	-0.525301419964158	0.599373670448707	0.842135239649018
ENSMUSG00000020261	Slc36a1	447.14931188033	438.67710558644	420.871501133516	384.012604582321	422.504866082464	444.881474220619	426.349477247615	0.0607454183320803	0.115791751369304	0.524609202414947	0.599854888201996	0.842135239649018
ENSMUSG00000021373	Cap2	153.641351238502	176.780326131849	168.348600453406	175.916388691342	173.000963683972	181.779527100898	171.577859549995	-0.0894201104938147	0.170411515591779	-0.524730445494192	0.599770589464832	0.842135239649018
ENSMUSG00000029381	Shroom3	809.530981698039	875.171738010758	844.612580683851	834.530185377222	839.79362270712	938.556400452531	857.032584821587	-0.0471408579326921	0.0898038312166033	-0.524931478914192	0.599630825359495	0.842135239649018
ENSMUSG00000032595	Cdhr4	327.415017466877	270.626672103077	208.522698288878	233.840077650687	256.458715008903	266.928884532371	260.632010841799	0.0880650556010778	0.167864725393634	0.524619186041438	0.599847946513659	0.842135239649018
ENSMUSG00000035202	Lars2	4465.13554564861	4921.47698058419	14005.4557263567	11423.8386558707	5847.25870220299	11337.3020849771	8666.74461594004	-0.290378076516069	0.553319185834129	-0.524793074142773	0.599727046680028	0.842135239649018
ENSMUSG00000035852	Misp	5.29797762891387	10.9123658106079	6.69568297257866	6.43596543992716	14.7789767971232	8.61060917846359	8.78859630460241	-0.394994688088645	0.752068436377112	-0.525211096468064	0.599436451870958	0.842135239649018
ENSMUSG00000049728	Zfp668	664.366394665799	628.552270691018	657.133457451648	609.271394979771	603.329993953148	669.714047213834	638.727926492536	0.0512548466642362	0.0976211643482578	0.525038264052942	0.599556591315721	0.842135239649018
ENSMUSG00000078453	Abracl	580.65834812896	607.818775650863	585.393997031162	577.091567780136	602.460642376847	529.074097298929	580.416238044483	0.0534410022220047	0.101857153714443	0.524666165047445	0.599815282156117	0.842135239649018
ENSMUSG00000026192	Atic	2444.48687798086	2519.66526566938	2760.53443698029	2437.08557991909	2512.42605551095	2590.83662836438	2544.17247407082	0.0351103615808216	0.0669759818489342	0.524223170927361	0.600123326588498	0.842336503316015
ENSMUSG00000070372	Capza1	111.257530207191	420.126083708406	262.088162069507	229.549434024069	288.624723332054	109.067716260539	236.785608266961	0.338872778991441	0.646361398664233	0.524277563127615	0.600085500078122	0.842336503316015
ENSMUSG00000029192	Tbc1d14	1695.35284125244	1859.46713412759	1777.22556615016	1833.17748947259	1878.66875638725	1755.60753805341	1799.91655424057	-0.0364494002698578	0.0695687611432814	-0.523933438958154	0.600324835954449	0.842531542718607
ENSMUSG00000020884	Asgr1	25.4302926187866	14.1860755537903	20.087048917736	15.0172526931634	19.9950862549314	14.3510152974393	18.1777952226412	0.271302287951681	0.518155821599946	0.523592086862909	0.60056228650887	0.842653510077358
ENSMUSG00000027248	Pdia3	11583.4982878573	9932.43536081535	11674.4015257604	11210.3791354465	10614.7827466397	10611.1407109266	10937.772961241	0.0333753541092936	0.0637362911810442	0.523647571749826	0.600523687350964	0.842653510077358
ENSMUSG00000027951	Adar	1818.26592224324	1699.05535671166	1721.74705009165	1636.88054355481	1750.00472309465	1720.20836698639	1724.36032711373	0.036193045369683	0.0691474392765277	0.523418448294858	0.600683088855081	0.842653510077358
ENSMUSG00000038773	Kdm3b	3316.53399570008	3584.71216878471	3469.32030593468	3325.24881062903	3470.45149259505	3355.26737654131	3420.25569169748	0.0305872864539904	0.058442120005606	0.523377427975856	0.600711628765574	0.842653510077358
ENSMUSG00000047842	Diras2	55.0989673407042	52.3793558909182	35.3914671407729	53.6330453327263	57.3772040358902	48.7934520112937	50.4455819587176	-0.166447295130665	0.318036648041893	-0.523358852369554	0.600724552955883	0.842653510077358
ENSMUSG00000013523	Bcas1	13.7747418351761	8.72989264848636	10.5217875283379	6.43596543992716	14.7789767971232	3.82693741265048	9.6780502769502	0.386061666907633	0.738173003245755	0.522996188170138	0.600976905885021	0.842717233765328
ENSMUSG00000021747	4930452B06Rik	210.859509630772	198.605057753065	208.522698288878	205.950894077669	172.13161210767	205.697885929963	200.294609631336	0.0846708494490371	0.162016557477264	0.522606150676414	0.601248359420213	0.842717233765328
ENSMUSG00000022848	Slc49a4	562.645224190653	579.446624543282	371.132141908646	521.3132006341	459.886983863423	452.53534904592	491.15992069767	0.0767659322441337	0.146741204981495	0.523138216384512	0.600878072571596	0.842717233765328
ENSMUSG00000023051	Tarbp2	268.077668023042	276.082855008381	316.610151989076	289.618444796722	301.664996976574	313.80886783734	294.310497438523	-0.0715126581070102	0.136780101380849	-0.52282939831936	0.601092979475804	0.842717233765328
ENSMUSG00000023072	Cep89	812.709768275387	733.310982472854	814.003744237777	861.346708043585	785.024473400134	796.0029818313	800.39977637684	-0.0479485577515623	0.0917779515713426	-0.522440923235142	0.601363369086544	0.842717233765328
ENSMUSG00000028223	Decr1	647.412866253275	716.942433756942	707.829342815458	745.499330124896	600.721939224244	651.536094503745	678.32366777976	0.0549302213641294	0.105053379627755	0.522879145428436	0.601058358050967	0.842717233765328
ENSMUSG00000028327	Stra6l	44.5030120828765	51.2881193098574	22.0001011956156	28.9618444796722	31.2966567468492	41.1395771859927	36.5315518334773	0.209071339355687	0.400206008560802	0.522409296420955	0.601385384657211	0.842717233765328
ENSMUSG00000034243	Golgb1	2846.07358225253	3077.28715859144	2594.09888880476	2794.28166183504	2781.92504416437	2726.69290651347	2803.39320702694	0.0362771546024813	0.0694439766333236	0.522394545376212	0.601395653051625	0.842717233765328
ENSMUSG00000037001	Zfp39	301.98472484809	352.469415682637	327.131939517414	298.199732049958	326.876192689314	309.981930424689	319.440655868684	0.0686203679193474	0.1312390399379	0.522865512821621	0.601067845553353	0.842717233765328
ENSMUSG00000059273	Zc3h4	4219.309383667	3761.49249491656	4252.71521372639	3961.33672827517	4158.97794102574	4409.58863372652	4127.23673255623	-0.0344832007166856	0.065996256758049	-0.522502372264924	0.601320595174586	0.842717233765328
ENSMUSG00000017781	Pitpna	1787.53765199554	1667.40949586089	1783.92124912274	1737.71066878033	1836.07052914848	1795.79038088624	1768.07332929904	-0.0357069793407969	0.0684094552494053	-0.521959708794894	0.601698383999725	0.84296604265574
ENSMUSG00000036214	Znrd1as	68.8737091758803	60.0180119583437	65.0437774479069	66.5049762125807	56.5078524595888	52.6203894239441	61.5947861130408	0.146068633733525	0.279841077011635	0.521969952708021	0.601691251450589	0.84296604265574
ENSMUSG00000044139	Prss53	23.311101567221	20.7334950401551	32.5218887239535	30.0345053863268	27.8192504416437	31.5722336543665	27.6654124689444	-0.218090806359781	0.417982589289997	-0.521770073557942	0.601830428578742	0.843063342956534
ENSMUSG00000032051	Fdx1	250.064544084735	250.984413643983	238.175008596012	266.019904850323	206.036323583424	228.659510405866	239.989950860724	0.0799277343197479	0.153256206652535	0.521530162239766	0.601997499528378	0.843170519886659
